Date,RSI Dip (30/50),Drawdown Dip (3/5/10%),VIX Spike (25/35),Bollinger Band Dip,Losing Streak (3+),Composite Dip,Trend-Filtered Dip,DCA + Dip,Best Blend (TF+VIX+DD),SPY_BH
2014-08-01,1.0664545351407124,1.065414362109876,1.0633456177875937,1.0619010848716584,1.064132640762239,1.0629908778082737,1.0450259721083168,1.0658111070607579,1.0566462632519924,1.062081944295084
2014-08-04,1.074155135914314,1.0745821451821256,1.071023769848582,1.0718691227580026,1.071816475718773,1.0714340274380816,1.0514086112485277,1.0735070618015405,1.064244341565915,1.0697509716866622
2014-08-05,1.0637400939358619,1.064098487979673,1.0606390896939804,1.058358383018107,1.0614241094631243,1.0600065036104809,1.0437312007702297,1.063098303570067,1.0549253622913752,1.059378632623066
2014-08-06,1.0640723674548191,1.0644335046321802,1.0609703945725735,1.0587881532280694,1.0617556595531958,1.0603707216204892,1.0439770087855624,1.0634303766171753,1.0552232346495318,1.059709543780948
2014-08-07,1.058310800169282,1.0575172773767867,1.0552256233490576,1.051335311500107,1.0560066364036258,1.0540550449881492,1.0394391425853557,1.0576722854799914,1.0496175239290082,1.0539715996087637
2014-08-08,1.0765179555425304,1.072198982349949,1.067433864618144,1.0671475144162936,1.0682239134614513,1.0686570615071151,1.0502310016124663,1.0734846067014305,1.0619911550873598,1.0661653326778597
2014-08-11,1.0794762127655133,1.0752418689996548,1.0705272739581,1.0701440506408229,1.0713196123525934,1.0716898962319223,1.0522984767203798,1.0764989373979836,1.0646548715252702,1.06925506582889
2014-08-12,1.0779717923900898,1.07374334985018,1.0691524043840233,1.068652636105344,1.06982655948644,1.0701963273167758,1.0511827843082389,1.0749986663254103,1.0633480265884703,1.0677648902339718
2014-08-13,1.0852686964955458,1.081011631184663,1.075665888652892,1.0758864578646443,1.0770683276562119,1.0774405984837674,1.0565194591836058,1.0822754450287542,1.06961021203052,1.0749927027483743
2014-08-14,1.0903931348616187,1.0861159684744988,1.0802370747656211,1.0809665950325391,1.0821540453950043,1.0825280740166594,1.0599956942353843,1.0873857498141708,1.073896720979244,1.0800686197696618
2014-08-15,1.0901707287978706,1.0858944348187929,1.080038773674731,1.0807461116878097,1.081933319847575,1.0823072721791007,1.0598443500791481,1.0871639571628233,1.0737105358642551,1.079848319583774
2014-08-18,1.0993053004863094,1.094993175317785,1.0881834818469764,1.089801714240173,1.0909988700510336,1.091375955739831,1.0660606763453488,1.096273335025813,1.0813576894365258,1.088896399510443
2014-08-19,1.1050424670410257,1.100405679316688,1.0932946924335323,1.0954892825102844,1.096692686159917,1.0970717398219438,1.069955242630479,1.1019946780501346,1.0860651456037813,1.0945792430317638
2014-08-20,1.107994232874537,1.1031980904546155,1.0959230393195603,1.0984155300813394,1.0996221482370956,1.1000022144191675,1.0719558717428856,1.104938302694796,1.0884875424086913,1.0975030597248028
2014-08-21,1.1106905813780594,1.1062540960682783,1.0987991103489687,1.1010885684265816,1.1028285690555626,1.1026791140245253,1.0741438952747884,1.1081602250456346,1.0911377932398982,1.10070330143026
2014-08-22,1.1092236605882146,1.1046211450952508,1.097262529353884,1.0996343292896285,1.1011149958726143,1.1012227742085496,1.0729755931853688,1.1064383675445415,1.0897221274972129,1.0989930304845874
2014-08-25,1.1140045012905022,1.1099422666548155,1.1022700100154523,1.104373839224273,1.1066983979001246,1.1059691304649881,1.0767840944658358,1.1120487626874827,1.0943360305806138,1.104565672704181
2014-08-26,1.1144606501922405,1.11062685422943,1.1029140836453746,1.1049832919917577,1.107416910351589,1.106579463599815,1.077273458096086,1.1127707488077685,1.094929286651766,1.1052828005059416
2014-08-27,1.1141489460509648,1.1102052824130866,1.1025174733483978,1.1046080128467926,1.1069744331035578,1.1062036423562311,1.0769721548619908,1.1123261323909344,1.094563984406812,1.1048411759584993
2014-08-28,1.1137208075357232,1.1096262939640813,1.101972756265505,1.1040925823397068,1.1063667451947359,1.105687467298936,1.0765583024224463,1.111715506597685,1.094062253754457,1.1042346591287326
2014-08-29,1.1159408856985606,1.1126281802448617,1.1047970330656638,1.1071870201309433,1.1095173432806127,1.1085046793238966,1.0787043012778665,1.1148813363393495,1.0966637451965993,1.1073791856779263
2014-09-02,1.115551621095806,1.1121014608081965,1.1043015478588487,1.1066352900411283,1.1089644519512083,1.108007531292311,1.0783280256106624,1.1143257720411346,1.0962074292502835,1.1068273598287566
2014-09-03,1.1151234960517031,1.111522230953203,1.103756652495687,1.1060285712619609,1.1083564561964345,1.1074608072862457,1.0779141861927533,1.1137148369136434,1.0957055928740984,1.10622053574629
2014-09-04,1.1139945053192262,1.1099949774542153,1.102319889235973,1.1044288816808379,1.1067533997101768,1.1060192223174172,1.0768228674904516,1.112104030405345,1.0943823190424102,1.1046205685199113
2014-09-05,1.1174997871639338,1.1147350662100115,1.1067794491975271,1.1093934284912337,1.1126569894799552,1.110957737332442,1.0802111855022167,1.1171030779751392,1.0984900065586742,1.1095859769867717
2014-09-08,1.1154775081239297,1.1119973346670802,1.1042043190249813,1.1065254150622175,1.1097137796456447,1.108339556856009,1.078256385631728,1.1142151334939958,1.0961187520082452,1.1067174657797296
2014-09-09,1.1094241303310222,1.1053088294843147,1.0979122472609617,1.0995195283593826,1.1026877060399742,1.1020239213250798,1.0734775532795189,1.107160559887655,1.0903238539635334,1.0997103631214817
2014-09-10,1.1135487340375476,1.109259920132718,1.1016303371763003,1.1036567872344376,1.106836886095953,1.1061375429822662,1.0763050411903279,1.1113265703443687,1.0937495729776088,1.1038483400672874
2014-09-11,1.1148289423118212,1.110471433828018,1.102770192673201,1.1049256230813007,1.1081093779919418,1.1074092308677852,1.0771712145369265,1.1126042238742833,1.0947995402765467,1.1051173961357843
2014-09-12,1.1083165245769904,1.1043088191828925,1.0969724151856668,1.098471056869105,1.1016362134628594,1.1009401563388592,1.0727665098702923,1.1061048021205018,1.0894593700981727,1.0986617096564393
2014-09-15,1.1074820283917504,1.1035189144917013,1.0962290559124468,1.0976439737333523,1.1008067471531264,1.1001112141185916,1.0722010994679372,1.1052719712302492,1.088774421373766,1.0978344829705182
2014-09-16,1.1158306063598467,1.1118210643692643,1.103666430207108,1.1059183890836684,1.109105004570233,1.1084042283700133,1.0778589322569438,1.1136038890322626,1.0957459424776097,1.106110334444563
2014-09-17,1.1173332574082717,1.1132267760114325,1.105004073177384,1.1074076916869107,1.1105985984799465,1.1098968785683014,1.078874993379273,1.1151035414363524,1.0969731407238035,1.1075998955340811
2014-09-18,1.1232887933257887,1.118863741442,1.1103049109201608,1.1133103230097032,1.1165182377633358,1.1158127775905735,1.0829003771326748,1.121047192669091,1.101855397220548,1.113503551329123
2014-09-19,1.1222763842482641,1.1179057416610663,1.1094042747706834,1.1124742630497735,1.1155119309205634,1.1148406529313373,1.0822171719543943,1.1200368039240638,1.1010261659268985,1.1124999615934115
2014-09-22,1.1136091748284804,1.1097039589763196,1.1016932551109644,1.1051381063565218,1.1068969625836578,1.1066613580026992,1.0763666861925394,1.1113868905215132,1.0939260803778084,1.103908254343784
2014-09-23,1.1072347893956775,1.1036695288861433,1.0960176951066294,1.098762478762982,1.1005609983752147,1.1003101424928114,1.0720538416183971,1.105025225616732,1.0886975459555306,1.097589397733498
2014-09-24,1.1159017921802785,1.1122920691568212,1.1037389748711328,1.1098444804267014,1.1108326802519572,1.1105794830983071,1.0783314758291702,1.1136749327964548,1.0961001680325242,1.106180900147992
2014-09-25,1.0978964289025597,1.0952256212835,1.087710773096537,1.0918369674334476,1.092842458442028,1.0925933618815966,1.0661358912848717,1.0957055004693403,1.0813209667458057,1.0883323859708405
2014-09-26,1.1066197397744402,1.1039112829304367,1.096320522750846,1.1030164173342256,1.1015256131076363,1.1021098771028064,1.0724731179335172,1.104411403369651,1.0890323308130014,1.0969797059591648
2014-09-29,1.1046066998248036,1.1019031699052284,1.0944927588549356,1.1009106606717443,1.099521839828492,1.100071977699061,1.07109138389625,1.1024023805807837,1.0873321054757794,1.0949842020903413
2014-09-30,1.1016988262165854,1.0990024133308862,1.0915786753812422,1.098012516874788,1.0966273520979688,1.097176041732351,1.0689605840409067,1.0995003098359328,1.0847396370297913,1.0921016596766666
2014-10-01,1.0867688143626442,1.0841089427488322,1.0767858098765026,1.0785696233453623,1.0817660678916443,1.0807875345134217,1.0580958219493912,1.0846000918556375,1.0715094712816617,1.0773017067887471
2014-10-02,1.086936705448569,1.0842448724183418,1.07695215872323,1.078786235093685,1.0819017038026648,1.0809554713582705,1.0582107197091253,1.0847676479032617,1.0716459781036398,1.0774681353345712
2014-10-03,1.0989030521949694,1.0985689264718959,1.0888085832012755,1.09422583623749,1.093747704906747,1.0940135903912829,1.0675307960957785,1.096710114975188,1.0832080254179954,1.0893302403228189
2014-10-06,1.0976167481828067,1.0972170994298547,1.0876288796652678,1.0928465267430376,1.0924674354068078,1.0927001892554806,1.0666240629806036,1.095426377871852,1.0820880377303783,1.088055141617889
2014-10-07,1.0806734897440462,1.0802800101317502,1.0708071691598293,1.0759769033820927,1.0756036638538755,1.0758328248194975,1.0550986730572076,1.0785169308798617,1.0673791741021093,1.071259480026013
2014-10-08,1.0995739966331206,1.1028875434543535,1.0895351184152229,1.1003439408016902,1.0944155017045467,1.0964979801881063,1.070736425963991,1.0973797204972013,1.0860087435723194,1.0899953400007159
2014-10-09,1.0777661327237846,1.0809477886796295,1.0679263556947551,1.0784217756260002,1.0727099462853387,1.0747182280094216,1.0558230932012564,1.0756153756920805,1.0670154820609479,1.0683774497001715
2014-10-10,1.0654639004879434,1.0660766724645057,1.0557364402394143,1.0623220867169976,1.060465428221343,1.0611918005623295,1.0455315834862913,1.0633376934134922,1.0547975512751098,1.0561823852027088
2014-10-13,1.047961590562451,1.0414953816138994,1.0383939227048042,1.0396361773097693,1.043045227892172,1.0402414059248135,1.0309329329526746,1.0405343953125419,1.0364118447880126,1.0388325421576299
2014-10-14,1.049583263476098,1.0437517150629176,1.0400007900874553,1.0417276039394912,1.0449195232576352,1.0423028428452505,1.0322889565168778,1.0426276288792398,1.0381118730076384,1.0404400882839415
2014-10-15,1.0387729041200653,1.0338642303835293,1.032963681460031,1.032564173014559,1.0377864371190733,1.0331343519008291,1.0263517686296497,1.0334562809937367,1.0306660859922372,1.0334000071692286
2014-10-16,1.0374360461107668,1.032622392352004,1.0317185838538847,1.0314124877372255,1.0368960448078497,1.0318623965407658,1.025484425481397,1.0323036006909585,1.0295735929531342,1.032513378294644
2014-10-17,1.055814620781351,1.0496961380488803,1.047558899816502,1.047248104105129,1.0491420503690765,1.0489235761967468,1.0369900953489464,1.048152898610175,1.0440434283524254,1.0447076234515735
2014-10-20,1.0659083542071741,1.0639659100794567,1.0576365609450018,1.0573227753360106,1.059329364408823,1.0600328849628229,1.0449988842987528,1.0613839206218014,1.0545397643434162,1.0548518785942156
2014-10-21,1.0870248772385986,1.0934751683366326,1.0785892129341903,1.0782692109736591,1.080315552229859,1.0831330226201898,1.0686967919944064,1.0887188779767083,1.0791472099107045,1.0757493637308662
2014-10-22,1.0792954403792854,1.0840791967985703,1.0709197590025659,1.0706020324590932,1.0726338229300594,1.0753987653268648,1.0599578125738764,1.080879410997873,1.0705335530192959,1.0681001029296535
2014-10-23,1.0918420756464935,1.0992018915945976,1.083369028325829,1.0830476082625782,1.0851030179697838,1.0879001023756165,1.0741279268092951,1.093444459667827,1.084471706329274,1.0805165942062371
2014-10-24,1.1002436869458196,1.1075941837992591,1.091705440406608,1.091381547049375,1.0934527729206633,1.096271380600304,1.0823448938176055,1.101858401145665,1.0927775624212628,1.0888310571029132
2014-10-27,1.0987314755651472,1.1060718696521474,1.0902049642748997,1.0898815160874293,1.0919498951972486,1.0947646288890978,1.0808572831312973,1.1003439704482914,1.091275612729532,1.087334531618862
2014-10-28,1.1113342029873188,1.118758793247731,1.1027098904598784,1.1023827322400366,1.1044748361804504,1.1073218555783828,1.0932549890535437,1.1129651935938802,1.1037928195225926,1.099806533216576
2014-10-29,1.1096540256149388,1.1170673909634197,1.1011763843754248,1.1009164775857205,1.1028050291834866,1.1057148400340244,1.091602144850682,1.1112825503984343,1.1021641727778622,1.0981437840218342
2014-10-30,1.1167675871713243,1.1242284767296302,1.1082025637705177,1.1079244848692347,1.1098746844802723,1.1127865632769431,1.0985999828012762,1.1184065517955504,1.1092198003152456,1.1051835578838471
2014-10-31,1.1275725099991007,1.1364249234219632,1.119574884107441,1.1186438491268755,1.1225666575893178,1.123552968998342,1.1111630240475419,1.131196091082156,1.121318508240314,1.1178218856098188
2014-11-03,1.127952059312254,1.1370134731532615,1.1201241902648624,1.1191622068521139,1.1231786287400378,1.1240736015139092,1.1117687784674388,1.1318127665988116,1.121902290875741,1.118431270131452
2014-11-04,1.1252128035199607,1.1332660466549322,1.1166267315793934,1.115861888238042,1.1192819667205136,1.1207587995951616,1.1079117008284112,1.127886150023347,1.1181852074060663,1.1145510782009322
2014-11-05,1.1301878570244048,1.1400662286030918,1.1229744196980314,1.1228598302459614,1.1263517248695936,1.127113165899364,1.1149096405864707,1.1350102550634071,1.1249302106782615,1.1215909544805118
2014-11-06,1.1333547213470514,1.1444016814474494,1.127020114835721,1.126629845958285,1.1308604608921318,1.1309312756335168,1.1193725744528606,1.1395536507984714,1.1292306193831176,1.1260806333502316
2014-11-07,1.134096695365205,1.145418461206404,1.1279687494696404,1.1275254684210592,1.1319180910337874,1.1318303175486097,1.1204194606208941,1.1406194111913739,1.130239200462823,1.1271337931882068
2014-11-10,1.1365955300640558,1.1488435922089029,1.1311641770549627,1.1310238095666558,1.1354809973585074,1.1350197071322057,1.1239461730342806,1.1442097064136372,1.1336367292137357,1.1306816401149116
2014-11-11,1.1373755141740223,1.1499135491070063,1.1321622215967242,1.1321326103369278,1.1365941677390519,1.1360211534708302,1.1250480352336998,1.1453314339962866,1.1346980802576943,1.131790105438884
2014-11-12,1.1365177333109608,1.1487365849556501,1.1310644155788752,1.1309128577756362,1.135369608323847,1.134919605622921,1.1238359155491127,1.1440974611053114,1.1335305769214397,1.1305707218902177
2014-11-13,1.1374149974831802,1.1499673924392075,1.132212505538411,1.1321883423538388,1.1366501193871177,1.1360716088034197,1.1251034184949475,1.1453878157578095,1.1347514841961697,1.1318458205951476
2014-11-14,1.1376098073095875,1.1502346949266915,1.1324618296762061,1.1324653632614259,1.1369282319907388,1.1363217827530565,1.1253787058817377,1.1456680662783199,1.135016638084384,1.132122757695399
2014-11-17,1.1381166791108972,1.1509302264721182,1.1331105729164517,1.1331861913330912,1.1376519007330017,1.1369727372099636,1.126095023209199,1.146397298032133,1.1357065797341968,1.132843367694426
2014-11-18,1.142716764904145,1.157243486899803,1.1389989539458796,1.1397292735464293,1.1442207682091396,1.1428811885621843,1.132597160610133,1.1530166619350313,1.1419691212364163,1.1393844704243663
2014-11-19,1.141432451895624,1.1554783329333913,1.1373530667104839,1.1378993373588107,1.1423836205294495,1.1412296913827429,1.130778675660856,1.1511653916697369,1.1402180977359146,1.1375550878486669
2014-11-20,1.1428339938488425,1.1574038317586415,1.1391486090852956,1.139895342662997,1.1443874917781005,1.1430313537954515,1.1327621905117555,1.1531846671472161,1.142128167140085,1.139550489299924
2014-11-21,1.1471146369365377,1.1632873397769519,1.1446345449017785,1.145994822609378,1.150511008820185,1.1485359882155246,1.1388235015869492,1.1593552571026993,1.1479645804925602,1.1456481239662217
2014-11-24,1.1493678670476073,1.166388407793971,1.1475252916324101,1.1486766470280165,1.153739439484041,1.1512582154771283,1.1420191361224357,1.1626085054711535,1.1510409078316106,1.1488629089661448
2014-11-25,1.1487856849023248,1.1655866031067375,1.1467779716990776,1.1479701367108375,1.152904587411706,1.1505501173286405,1.1411927649247375,1.1617672356949025,1.1502454889043268,1.1480315855775571
